True Similarity,Diff from False - Text Retrieval,Diff from False - Image Retrieval,Text Retrieval,Image Retrieval
0.9941226840019226,0.009143233299255371,-0.0014709234237670898,True,False
0.00020163568842690438,5.600368604063988e-05,-0.01288947586726863,True,False
0.0193026065826416,0.006211495026946068,0.019156974580255337,True,True
0.962428629398346,0.9590997088234872,0.9544108584523201,True,True
0.024036342278122902,0.016018571332097054,0.020707421703264117,True,True
0.1344199776649475,0.1287974170409143,0.13416616778704338,True,True
0.9440966248512268,0.9438428149733227,0.9384740642271936,True,True
0.6810716390609741,-0.20144367218017578,0.6802447667578235,False,True
0.0013970468426123261,0.0005701745394617319,-0.8811182643985376,True,False
0.010081969201564789,0.001613750122487545,0.009868708017165773,True,True
0.0001946725824382156,-1.8588601960800588e-05,-0.008273546496639028,False,False
0.672842800617218,0.05820435285568237,-0.2617425322532654,True,False
0.8686611652374268,-0.06592416763305664,0.2540227174758911,False,True
0.47211775183677673,-0.2054562270641327,-0.3588276207447052,False,False
0.908504068851471,0.07755869626998901,0.23093008995056152,True,True
0.3330903649330139,-0.1226189136505127,-0.6625116467475891,False,False
0.9994091987609863,0.0038071870803833008,0.5436999201774597,True,True
0.9855687022209167,0.2730257511138916,0.2996160387992859,True,True
0.9474750757217407,0.26152241230010986,0.23493212461471558,True,True
0.059516213834285736,-0.5998261347413063,-0.11190388351678848,False,False
0.7120012044906616,0.5405811071395874,0.05265885591506958,True,True
0.16662728786468506,0.16217934293672442,0.15742317214608192,True,True
0.41573965549468994,0.4065355397760868,0.4112917105667293,True,True
0.10928425937891006,-0.03797752410173416,0.03185301274061203,False,True
0.07245399057865143,-0.0049772560596466064,-0.0748077929019928,False,False
0.9969762563705444,0.002699553966522217,0.9945143691729754,True,True
0.004282006528228521,0.0018201193306595087,-0.9899946958757937,True,False
0.06172873452305794,0.010380689054727554,0.03782796114683151,True,True
0.02439865842461586,0.0004978850483894348,-0.026949387043714523,True,False
0.00453156465664506,-0.0008520409464836121,-0.0025066277012228966,False,False
0.35410386323928833,0.3470656708814204,0.34872025763615966,True,True
0.9989905953407288,0.000591278076171875,-0.00010412931442260742,True,False
0.9984342455863953,-0.0006604790687561035,3.4928321838378906e-05,False,True
0.8329052925109863,0.8231998644769192,0.7844585180282593,True,True
0.9090964198112488,0.8606496453285217,0.8993909917771816,True,True
0.9993916749954224,0.0023263096809387207,0.012015938758850098,True,True
0.9988264441490173,0.011450707912445068,0.0017610788345336914,True,True
0.009925777092576027,0.009284272964578122,-0.09320475719869137,True,False
0.23336954414844513,0.13023900985717773,0.23272804002044722,True,True
0.9871296286582947,0.9719268791377544,0.938205000013113,True,True
0.8050007224082947,0.756076093763113,0.7897979728877544,True,True
0.0072785234078764915,0.003915082197636366,0.002451541367918253,True,True
0.0031776935793459415,-0.001649288460612297,-0.0001857476308941841,False,False
0.7026026248931885,0.10248351097106934,-0.2624518871307373,True,False
0.9595944881439209,-0.005460023880004883,0.35947537422180176,False,True
0.030640127137303352,0.024669610895216465,0.02737704338505864,True,True
0.17123179137706757,0.16796870762482285,0.16526127513498068,True,True
0.7260328531265259,0.1612612009048462,0.6886790879070759,True,True
0.01966884173452854,-0.017684923484921455,-0.5451028104871511,False,False
0.9838277101516724,0.01787048578262329,0.02476632595062256,True,True
0.9689701199531555,0.009908735752105713,0.0030128955841064453,True,True
0.9897058010101318,0.1431235671043396,0.9881109795533121,True,True
0.00452454062178731,0.002929719164967537,-0.8420576932840049,True,False
0.009644703939557076,-0.00922677107155323,-0.014436209574341774,False,False
0.3473588228225708,0.32327790930867195,0.3284873478114605,True,True
0.9100735783576965,-0.015543878078460693,0.8382117226719856,False,True
0.13771174848079681,0.06584989279508591,-0.7879057079553604,True,False
0.6588500738143921,0.6580923849251121,0.6571900737471879,True,True
0.00973535981029272,0.008075359743088484,0.00897767092101276,True,True
0.9166292548179626,0.09104931354522705,0.8911223001778126,True,True
0.21466918289661407,0.189162228256464,-0.6109107583761215,True,False
0.37557461857795715,-0.08706644177436829,-0.27704116702079773,False,False
0.5342267155647278,-0.1183890700340271,0.07158565521240234,False,True
0.38203996419906616,-0.1614636778831482,-0.04124453663825989,False,False
0.6049581170082092,0.18167361617088318,0.06145447492599487,True,True
0.32051557302474976,0.15794023871421814,0.22172514349222183,True,True
0.15941841900348663,0.06062798947095871,-0.003156915307044983,True,False
0.9084458351135254,0.05509376525878906,0.008550167083740234,True,True
0.7819941639900208,-0.1179015040397644,-0.07135790586471558,False,False
0.9918448328971863,0.060060977935791016,0.9000397771596909,True,True
0.06929086148738861,-0.02251419425010681,-0.8624929934740067,False,False
0.15274211764335632,0.07644419372081757,-0.00965222716331482,True,False
0.08119604736566544,-0.0811982974410057,0.0048981234431266785,False,True
0.004804280120879412,-0.00011535407975316048,0.0003899959847331047,False,True
0.0038886447437107563,-0.0005256393924355507,-0.0010309894569218159,False,False
0.9573478102684021,0.4671599864959717,0.6326214671134949,True,True
0.6091143488883972,0.28438800573349,0.1189265251159668,True,True
0.008113848976790905,-0.027859115041792393,0.00807885403628461,False,True
0.28882691264152527,0.288791917701019,0.25285394862294197,True,True
0.40594807267189026,0.40589578042636276,0.3981771795079112,True,True
0.6132713556289673,0.6055004624649882,0.6132190633834398,True,True
0.9572180509567261,-0.004247128963470459,-0.03607720136642456,False,False
0.9934602975845337,0.00016504526138305664,0.03199511766433716,True,True
0.9231688380241394,0.028292834758758545,0.18262827396392822,True,True
0.8195551037788391,0.07901453971862793,-0.07532089948654175,True,False
0.8095831871032715,-0.058788001537323,0.8059005604591221,False,True
0.002522851573303342,-0.0011597750708460808,-0.8658483370672911,False,False
0.9944407343864441,-0.0017498135566711426,-0.002634108066558838,False,False
0.9887571930885315,-0.008317649364471436,-0.00743335485458374,False,False
0.2768983542919159,-0.19643881916999817,-0.1031954288482666,False,False
0.5596829652786255,0.179589182138443,0.08634579181671143,True,True
0.016155805438756943,-0.021133944392204285,0.010709760244935751,False,True
0.021504154428839684,0.016058109235018492,-0.015785595402121544,True,False
0.9747031331062317,-0.009246587753295898,-0.021686792373657227,False,False
0.9960688352584839,-0.0003210902214050293,0.012119114398956299,False,True
0.8209863901138306,-0.012476742267608643,-0.07373279333114624,False,False
0.9092899560928345,0.014570772647857666,0.07582682371139526,True,True
0.004508101847022772,-0.0010323752649128437,-0.004633053671568632,False,False
0.011485985480248928,0.002344829961657524,0.0059455083683133125,True,True
0.9945434331893921,0.007887482643127441,0.0040857791900634766,True,True
0.9882804155349731,-0.0021772384643554688,0.001624464988708496,False,True
0.9990779161453247,-0.0004436969757080078,-0.0003224611282348633,False,False
0.9995749592781067,0.00017458200454711914,5.334615707397461e-05,True,True
0.349586546421051,0.05266788601875305,0.29475880041718483,True,True
0.8120517134666443,0.7572239674627781,0.5151330530643463,True,True
0.5403575301170349,0.0012739896774291992,0.38675960898399353,True,True
0.5233801603317261,0.3697822391986847,-0.01570338010787964,True,False
0.5501953363418579,0.5292328149080276,0.529888765886426,True,True
0.17423106729984283,0.1539244968444109,0.15326854586601257,True,True
0.9147413372993469,0.010162115097045898,0.09828722476959229,True,True
0.799899697303772,-0.016554415225982666,-0.10467952489852905,False,False
0.3346439003944397,0.31364121101796627,0.306434091180563,True,True
0.1331259161233902,0.10491610690951347,0.11212322674691677,True,True
0.8151200413703918,0.7787523865699768,0.31567975878715515,True,True
0.8250893950462341,0.32564911246299744,0.7887217402458191,True,True
0.3291412889957428,-0.042147547006607056,-0.057377636432647705,False,False
0.14870300889015198,-0.23781591653823853,-0.22258582711219788,False,False
0.007910842075943947,0.0066869520815089345,0.007745009454083629,True,True
0.0007163109257817268,0.000550478303921409,-0.0005075790686532855,True,False
0.9329065680503845,0.32890188694000244,0.9297019699588418,True,True
0.18909713625907898,0.18589253816753626,-0.4149075448513031,True,False
0.9926990866661072,0.02159959077835083,0.7292091846466064,True,True
0.9473862648010254,0.6838963627815247,-0.023713231086730957,True,False
0.4424872398376465,-0.19483017921447754,0.44114249222911894,False,True
0.0015194281004369259,0.00017468049190938473,-0.6357979909516871,True,False
0.7042074203491211,0.43861398100852966,0.3323967158794403,True,True
0.19352932274341583,-0.17828138172626495,-0.0720641165971756,False,False
0.02918972447514534,0.018789603374898434,0.0005526430904865265,True,True
0.005921964533627033,-0.02271511685103178,-0.004478156566619873,False,False
0.027359189465641975,0.016588857397437096,0.023789350409060717,True,True
0.2795882523059845,0.27601841324940324,0.2688179202377796,True,True
0.7743088603019714,0.17344653606414795,-0.17517918348312378,True,False
0.9265007376670837,-0.022987306118011475,0.32563841342926025,False,True
0.0020305360667407513,-0.012408580165356398,-0.0004757414571940899,False,False
0.01181662268936634,0.0093103451654315,-0.0026224935427308083,True,False
0.9760738611221313,0.8732926920056343,-0.004699230194091797,True,False
0.9886027574539185,0.007829666137695312,0.8858215883374214,True,True
0.8600661754608154,-0.0951804518699646,-0.05550199747085571,False,False
0.9752976298332214,0.05972945690155029,0.020051002502441406,True,True
0.9974855184555054,0.979564456269145,0.9951421318110079,True,True
0.9982919096946716,0.9959485230501741,0.9803708475083113,True,True
0.8539642691612244,0.8224766179919243,0.8506956237833947,True,True
0.6974285840988159,0.6941599387209862,0.6659409329295158,True,True
0.40916237235069275,0.4088580928510055,0.40664789197035134,True,True
0.9963580965995789,0.9938436162192374,0.9960538170998916,True,True
0.7300214171409607,-0.004469931125640869,-0.2386716604232788,False,False
0.9714505672454834,0.0027574896812438965,0.23695921897888184,True,True
0.9494861960411072,0.9494426462042611,0.9494313882059942,True,True
0.9965117573738098,0.9964569495386968,0.9964682075369637,True,True
0.7877147793769836,0.787479753838852,0.7877062220859443,True,True
0.22288154065608978,0.22287298336505046,0.2226465151179582,True,True
0.9994027614593506,0.004763185977935791,0.00892108678817749,True,True
0.9979088306427002,0.0074271559715271,0.0032692551612854004,True,True
0.8417790532112122,0.06505602598190308,-0.08276897668838501,True,False
0.9069574475288391,-0.017590582370758057,0.13023442029953003,False,True
0.8696638345718384,0.27853280305862427,0.7647859156131744,True,True
0.385029673576355,0.28015175461769104,-0.20610135793685913,True,False
0.9876515865325928,0.9687849786132574,0.9872350688092411,True,True
0.8335001468658447,0.833083629142493,0.8146335389465094,True,True
0.9983646273612976,0.03272044658660889,0.10857099294662476,True,True
0.9971696734428406,0.10737603902816772,0.031525492668151855,True,True
0.9678589701652527,0.9620577390305698,0.9677979238331318,True,True
0.9628758430480957,0.9628147967159748,0.9570746119134128,True,True
0.567782998085022,0.3185363858938217,-0.43002206087112427,True,False
0.9989857077598572,0.0011806488037109375,0.7497390955686569,True,True
0.000355961179593578,0.00013390652020461857,0.0003185270106769167,True,True
4.533142055151984e-05,7.897251634858549e-06,-0.00017672323883743957,True,False
0.995366096496582,0.07586044073104858,0.3215343952178955,True,True
0.7135464549064636,0.0397147536277771,-0.20595920085906982,True,False
0.005534589756280184,-0.004884643945842981,0.004701995581854135,False,True
0.0013323456514626741,0.0004997514770366251,-0.009086888050660491,True,False
0.0116925910115242,0.0005062706768512726,-0.003917167894542217,True,False
0.015187600627541542,-0.00042215827852487564,0.004001280292868614,False,True
0.9705153703689575,0.04318636655807495,0.7963235378265381,True,True
0.2453085333108902,0.07111670076847076,-0.6820204704999924,True,False
0.07635093480348587,0.07389681576751173,-0.637463741004467,True,False
0.9680073261260986,0.25419265031814575,0.9655532070901245,True,True
0.8448677062988281,0.26121389865875244,0.4992996156215668,True,True
0.6300457119941711,0.2844776213169098,0.04639190435409546,True,True
0.9050449132919312,0.7509665936231613,0.8882985934615135,True,True
0.2570415437221527,0.24029522389173508,0.10296322405338287,True,True
0.9980279803276062,0.1707192063331604,0.9898657659068704,True,True
0.9517735838890076,0.9436113694682717,0.12446480989456177,True,True
0.014582947827875614,-0.012457574717700481,0.012935138191096485,False,True
0.0031456893775612116,0.001497879740782082,-0.023894833168014884,True,False
0.9821940660476685,0.5247588753700256,0.20198726654052734,True,True
0.5009552240371704,-0.2792515754699707,0.04352003335952759,False,True
0.0004628768365364522,0.00022471803822554648,-0.0006485996127594262,True,False
0.0005099769332446158,-0.0006014995160512626,0.0002718181349337101,False,True
0.9723880290985107,0.12117123603820801,0.9723848155185806,True,True
8.08530421636533e-06,4.871724286203971e-06,-0.8512087077560864,True,False
0.08266670256853104,-0.070682592689991,-0.7271335050463676,False,False
0.8409643769264221,0.031164169311523438,0.6876150816679001,True,True
0.898231565952301,0.7042691856622696,-0.02331608533859253,True,False
0.7593876719474792,-0.1621599793434143,0.5654252916574478,False,True
0.07668357342481613,0.07622590268147178,0.06067751534283161,True,True
0.3636222183704376,0.3476161602884531,0.36316454762709327,True,True
0.9600761532783508,0.6117686927318573,0.8646624386310577,True,True
0.8709071278572083,0.7754934132099152,0.5225996673107147,True,True
0.13700856268405914,0.13163270661607385,-0.33918996155261993,True,False
0.9794256091117859,0.5032270848751068,0.9740497530438006,True,True
0.886857271194458,0.05331146717071533,0.0259702205657959,True,True
0.8396173119544983,-0.02126973867416382,0.006071507930755615,False,True
0.8931952714920044,0.39519333839416504,0.8648505471646786,True,True
0.9162692427635193,0.8879245184361935,0.41826730966567993,True,True
0.5024212598800659,-0.04753035306930542,0.28093138337135315,False,True
0.33175161480903625,0.11026173830032349,-0.21819999814033508,True,False
0.007450974080711603,0.0032776608131825924,0.006738322612363845,True,True
0.00149051274638623,0.0007778612780384719,-0.0026828005211427808,True,False
0.8046173453330994,-0.020728588104248047,0.5187977254390717,False,True
0.45529407262802124,0.16947445273399353,-0.37005186080932617,True,False
0.03490995615720749,0.03127511776983738,-0.30313704162836075,True,False
0.2046438604593277,-0.13340313732624054,0.2010090220719576,False,True
0.0773809403181076,0.050663599744439125,-0.049708619713783264,True,False
0.15973064303398132,0.032641083002090454,0.13301330246031284,True,True
0.06997749209403992,0.05114595219492912,-0.19735819101333618,True,False
0.24741989374160767,-0.019915789365768433,0.22858835384249687,False,True
0.031372979283332825,0.02740498399361968,-0.28371958434581757,True,False
0.34740811586380005,0.03231555223464966,0.3434401205740869,True,True
0.11474394053220749,0.071369968354702,0.022834211587905884,True,True
0.3089948892593384,0.21708516031503677,0.2656209170818329,True,True
0.6886906027793884,0.22303470969200134,0.08564484119415283,True,True
0.27562662959098816,-0.32741913199424744,-0.19002926349639893,False,False
0.12438174337148666,0.054647065699100494,0.003467172384262085,True,True
0.172358900308609,0.05144432932138443,0.10262422263622284,True,True
0.7841891050338745,0.6540533751249313,-0.16198229789733887,True,False
0.8896253108978271,-0.05654609203338623,0.759489580988884,False,True
0.8150893449783325,-0.037851035594940186,0.808797013014555,False,True
0.03775623068213463,0.031463898718357086,-0.8151841498911381,True,False
0.897383987903595,-0.04358416795730591,0.8606672361493111,False,True
0.891772985458374,0.8550562337040901,-0.049195170402526855,True,False
0.994568943977356,0.029942572116851807,0.9800947578623891,True,True
0.7707871198654175,0.7563129337504506,-0.19383925199508667,True,False
0.04688574746251106,0.012303274124860764,0.043647069949656725,True,True
0.5043699741363525,0.5011312966234982,0.46978750079870224,True,True
0.8603020310401917,0.5967160165309906,-0.1367877721786499,True,False
0.9971939325332642,0.00010412931442260742,0.7336079180240631,True,True
0.13148675858974457,0.026453591883182526,0.1303861365886405,True,True
0.1731189638376236,0.17201834183651954,0.06808579713106155,True,True
0.99097740650177,0.0700986385345459,0.10583198070526123,True,True
0.9585379958152771,0.07339257001876831,0.03765922784805298,True,True
0.9779888987541199,0.1058192253112793,-0.01199948787689209,True,False
0.9823690056800842,-0.007619380950927734,0.11019933223724365,False,True
0.09870690107345581,-0.07889705896377563,-0.8853829503059387,False,False
0.9911772012710571,0.007087349891662598,0.8135732412338257,True,True
0.6657930016517639,0.3311198651790619,0.6644599022110924,True,True
0.006697687320411205,0.005364587879739702,-0.3279754491522908,True,False
0.9703056812286377,0.25467026233673096,0.9434667453169823,True,True
0.015749234706163406,-0.01108970120549202,-0.6998861841857433,False,False
0.0007298433338291943,0.00041786287329159677,-0.03446630452526733,True,False
0.012805532664060593,-0.022390615195035934,0.012493552203522995,False,True
0.048813413828611374,-0.019705701619386673,-0.37088533118367195,False,False
0.32916370034217834,-0.09053504467010498,0.2606445848941803,False,True
0.9313266277313232,0.021746933460235596,-0.012411952018737793,True,False
0.9599056839942932,0.016167104244232178,0.050325989723205566,True,True
0.8086562156677246,0.14220058917999268,0.30574190616607666,True,True
0.7839890718460083,0.28107476234436035,0.11753344535827637,True,True
0.9387773275375366,0.8461383804678917,0.8896641507744789,True,True
0.4597874879837036,0.4106743112206459,0.3671485409140587,True,True
0.996239423751831,0.029187023639678955,0.9620203264057636,True,True
0.010365686379373074,-0.023853410966694355,-0.956686713732779,False,False
0.859688937664032,0.8084862120449543,0.8489010185003281,True,True
0.3905583322048187,0.3797704130411148,0.33935560658574104,True,True
0.98201984167099,-0.013324260711669922,-0.007737100124359131,False,False
0.9989306330680847,0.009173691272735596,0.0035865306854248047,True,True
0.9997803568840027,0.0026070475578308105,0.004554092884063721,True,True
0.9980912804603577,0.002865016460418701,0.000917971134185791,True,True
0.04845261201262474,0.020291652530431747,0.046963334432803094,True,True
0.00778005737811327,0.006290779798291624,-0.020380902104079723,True,False
0.9622676968574524,0.18485963344573975,0.22412961721420288,True,True
0.951835036277771,0.21369695663452148,0.17442697286605835,True,True
0.32643505930900574,0.23444414883852005,0.3230964015237987,True,True
0.0018313584150746465,-0.0015072993701323867,-0.09015955205541104,False,False
0.01868315227329731,0.018432067736284807,-0.6882430147379637,True,False
0.82297682762146,0.11605066061019897,0.8227257430844475,True,True
0.820142388343811,0.5654899477958679,0.38753741979599,True,True
0.9759964942932129,0.5433915257453918,0.7213440537452698,True,True
0.9977771639823914,0.08746474981307983,0.060762882232666016,True,True
0.9626765251159668,0.025662243366241455,0.05236411094665527,True,True
0.9956732392311096,0.0023170113563537598,0.9798758942633867,True,True
0.0018916081171482801,-0.013905736850574613,-0.9914646197576076,False,False
0.6288363933563232,-0.03491705656051636,0.23383235931396484,False,True
0.6002498865127563,0.20524585247039795,-0.06350356340408325,True,False
0.06065782532095909,-0.031555499881505966,-0.03455907478928566,False,False
0.08157326281070709,-0.013643637299537659,-0.010640062391757965,False,False
0.9881523251533508,0.01271677017211914,-0.0007218718528747559,True,False
0.9942767024040222,0.005402505397796631,0.018841147422790527,True,True
0.9548611640930176,-0.025797247886657715,-0.00565725564956665,False,False
0.9730015397071838,0.01248311996459961,-0.007656872272491455,True,False
0.5846819877624512,0.42306606471538544,0.4975340738892555,True,True
0.4006668031215668,0.3135188892483711,0.23905088007450104,True,True
0.8652327656745911,0.07722419500350952,0.4258376955986023,True,True
0.3124319016933441,-0.12696316838264465,-0.4755766689777374,False,False
0.23065470159053802,0.027011454105377197,0.13727214932441711,True,True
0.06490381807088852,-0.02847873419523239,-0.1387394294142723,False,False
0.00457510631531477,0.0009002794977277517,-0.003794219344854355,True,False
0.00625650305300951,-0.0021128226071596146,0.002581676235422492,False,True
0.9757691025733948,0.007744908332824707,-0.004340469837188721,True,False
0.9794850945472717,-0.0006244778633117676,0.01146090030670166,False,True
0.8536185622215271,0.30050379037857056,0.7497060745954514,True,True
0.023864205926656723,-0.08004828169941902,-0.5292505659162998,False,False
0.35487186908721924,0.07149508595466614,-0.01702633500099182,True,False
0.38187792897224426,0.009979724884033203,0.09850114583969116,True,True
0.060108184814453125,0.020018860697746277,-0.440351665019989,True,False
0.4247375726699829,-0.07572227716445923,0.38464824855327606,False,True
0.008853328414261341,0.0016737175174057484,-0.1099214730784297,True,False
0.09969048947095871,-0.01908431202173233,0.09251087857410312,False,True
0.673769474029541,-0.055903851985931396,-0.13433551788330078,False,False
0.8297454714775085,0.021640479564666748,0.10007214546203613,True,True
0.9660634398460388,-0.016138076782226562,0.4969075620174408,False,True
0.5048824548721313,0.035726577043533325,-0.47731906175613403,True,False
0.9144449830055237,0.0648384690284729,-0.031149744987487793,True,False
0.9431653618812561,-0.002429366111755371,0.09355884790420532,False,True
0.9471789598464966,-0.013619482517242432,-0.004181563854217529,False,False
0.9797158241271973,0.028355300426483154,0.018917381763458252,True,True
0.4990665912628174,0.20674672722816467,-0.4958009719848633,True,False
0.9916986227035522,-0.003168940544128418,0.6993787586688995,False,True
0.9298232793807983,0.002705395221710205,-0.005433380603790283,True,False
0.953596830368042,0.01834017038345337,0.026478946208953857,True,True
0.99522864818573,0.05116373300552368,0.9248168393969536,True,True
0.09729892760515213,0.026887118816375732,-0.8467659875750542,True,False
0.9793997406959534,0.8460951298475266,0.9743108102120459,True,True
0.6771777868270874,0.6720888563431799,0.5438731759786606,True,True
0.6955399513244629,0.4047955870628357,0.21238625049591064,True,True
0.431585431098938,-0.05156826972961426,0.1408410668373108,False,True
0.30381137132644653,-0.04786181449890137,-0.16524985432624817,False,False
0.3434101939201355,-0.1256510317325592,-0.008262991905212402,False,False
0.9906286597251892,0.9040193557739258,0.06950104236602783,True,True
0.9971557855606079,0.07602816820144653,0.9105464816093445,True,True
0.9042313694953918,-0.016341805458068848,-0.0511019229888916,False,False
0.9591159224510193,0.00378262996673584,0.038542747497558594,True,True
0.019599666818976402,0.015672915615141392,-0.16912581957876682,True,False
0.16833236813545227,-0.020393118262290955,0.16440561693161726,False,True
0.9999392032623291,-4.887580871582031e-06,0.06776094436645508,False,True
0.9552881717681885,0.023109912872314453,-0.04465591907501221,True,False
0.990943968296051,0.4625166654586792,0.9641560520976782,True,True
0.9866197109222412,0.9598317947238684,0.4581924080848694,True,True
0.986329972743988,0.0013790726661682129,-0.010090172290802002,True,False
0.9950430393218994,-0.001377105712890625,0.01009213924407959,False,True
0.9906054139137268,0.009573698043823242,0.006839871406555176,True,True
0.9974289536476135,0.013663411140441895,0.01639723777770996,True,True
0.7864696979522705,0.7696303110569715,0.6246757805347443,True,True
0.9763943552970886,0.8146004378795624,0.9595549684017897,True,True
0.9312943816184998,0.02313917875289917,-0.06044489145278931,True,False
0.9911887645721436,-0.0005505084991455078,0.08303356170654297,False,True
0.49980098009109497,-0.25724154710769653,0.4514535255730152,False,True
0.13140654563903809,0.08305909112095833,-0.6256359815597534,True,False
0.0299045592546463,0.010722978040575981,-0.010567571967840195,True,False
0.10182272642850876,0.06135059520602226,0.08264114521443844,True,True
0.2857219874858856,-0.35106590390205383,-0.6105140745639801,False,False
0.9068995118141174,0.010663449764251709,0.270111620426178,True,True
0.4255802631378174,0.23951390385627747,0.2444276362657547,True,True
0.3236512541770935,0.14249862730503082,0.1375848948955536,True,True
0.887060821056366,0.1105695366859436,0.6810811161994934,True,True
0.16840820014476776,-0.0375715047121048,-0.6080830842256546,False,False
0.2555895149707794,-0.0013901889324188232,0.21636559441685677,False,True
0.0639946460723877,0.024770725518465042,-0.19298505783081055,True,False
0.8211612701416016,-0.0429956316947937,-0.029292821884155273,False,False
0.7275848388671875,-0.12286925315856934,-0.13657206296920776,False,False
0.2609441578388214,0.043487414717674255,0.2563236332498491,True,True
0.004744612146168947,0.00012408755719661713,-0.2127121309749782,True,False
0.044046107679605484,-0.060587454587221146,0.0431563850142993,False,True
0.00027933658566325903,-0.0006103860796429217,-0.10435422568116337,False,False
0.9094062447547913,0.7508751899003983,0.9061922957189381,True,True
0.09403207153081894,0.09081812249496579,-0.06449898332357407,True,False
0.380113810300827,0.32752836495637894,-0.23798653483390808,True,False
0.3208930492401123,-0.2972072958946228,0.2683076038956642,False,True
